itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
58253315019,Berço Portátil Moises Co-bed Com Balanço Mosquiteiro e Cesto Regulagem de Altura,https://shopee.com.br/product/1599506020/58253315019,https://s.shopee.com.br/2VpeHUyhc2,https://cf.shopee.com.br/file/br-11134207-81ztc-mjjlxb65s7wm91,539.49,599.49,24,5.0,[],0.11,0.03,"[""quarto-sono-mosquiteiros""]"
22607891352,Kit Bolsa e Mochila 2x1 e porta cartão Maternidade Menina e Menino Personalizado,https://shopee.com.br/product/453617814/22607891352,https://s.shopee.com.br/7AbTnz1gne,https://cf.shopee.com.br/file/br-11134207-7qukw-li93bkimgcjj62,755.0,755.0,3,5.0,[],0.07,0.03,"[""maternidade-bolsas-mochilas""]"
23893976365,"Berço Portátil com Móbile, Duas Alturas, Trocador, Mosquiteiro nas Cores Rosa Azul e Cinza",https://shopee.com.br/product/1670307054/23893976365,https://s.shopee.com.br/8KnRECYhpP,https://cf.shopee.com.br/file/br-11134207-820l9-mozhvelcu1olae,470.0,470.0,19,5.0,[],0.13,0.03,"[""troca-trocadores-portateis"", ""quarto-sono-mosquiteiros""]"
22599181986,Berço Compacto Joly Chiqueirinho Com Trocador Mosquiteiro E Móbile Luxo Premium - Cinza,https://shopee.com.br/product/1670307054/22599181986,https://s.shopee.com.br/7VEKEfbsWG,https://cf.shopee.com.br/file/br-11134207-81z1k-mgy0tphsyp6v5c,470.0,470.0,6,5.0,[],0.13,0.03,"[""quarto-sono-mosquiteiros""]"
58205917429,Carrinho De Bebê Galzerano Nizi Compacto e Com Fechamento Simples Até 15kgs,https://shopee.com.br/product/1735777943/58205917429,https://s.shopee.com.br/4fu8pRk9fx,https://cf.shopee.com.br/file/br-11134207-820l7-ml82j5vu34lh54,500.0,500.0,7,4.9,[],0.12,0.03,"[""passeio-carrinhos""]"
20899902293,Aquecedor De Mamadeiras Branco - SCF355/08 Philips Avent Aquecedor Portatil de Mamadeira Elétrico,https://shopee.com.br/product/1012658943/20899902293,https://s.shopee.com.br/5L9pc8HLkd,https://cf.shopee.com.br/file/sg-11134201-7rasb-mayl78emjn1y1b,499.9,499.9,2,5.0,[2],0.12,0.03,"[""alimentacao-mamadeiras"", ""alimentacao-aquecedores""]"
23893492369,Aquecedor De Mamadeira Avent 220v/110v Elétrico Compacto Philips Avent Original,https://shopee.com.br/product/789987783/23893492369,https://s.shopee.com.br/5q66D3FRjg,https://cf.shopee.com.br/file/sg-11134201-7rase-ma8w7guev887d6,499.9,499.9,2,4.9,[2],0.12,0.03,"[""alimentacao-mamadeiras"", ""alimentacao-aquecedores""]"
19399779495,Dossel Arabesco Flor e Borboleta Rosa e Mosquiteiro Rendado Borboletas,https://shopee.com.br/product/319449751/19399779495,https://s.shopee.com.br/6ffDF9MqET,https://cf.shopee.com.br/file/br-11134207-7r98o-mad07h2kwsy743,499.0,499.0,3,4.8,[2],0.12,0.03,"[""quarto-sono-mosquiteiros""]"
20143456440,kit de Bolsa Mochila e Frasqueira Maternidade Personalizada Menina e Menino,https://shopee.com.br/product/453617814/20143456440,https://s.shopee.com.br/4fu8pOPVPx,https://cf.shopee.com.br/file/br-11134201-23010-46xqescm8rmv1f,830.0,850.0,6,5.0,[],0.06,0.03,"[""maternidade-bolsas-mochilas""]"
23698808975,Conjunto Bebê Saída Maternidade Menino 7 Peças Completa Recém Nascido Bebê Tricot Luxo,https://shopee.com.br/product/1457748909/23698808975,https://s.shopee.com.br/4LHITJJS3X,https://cf.shopee.com.br/file/br-11134207-7r98o-mdc6acgbsxmacc,229.9,229.9,6,5.0,[],0.29,0.03,"[""roupas-geral""]"
23291926212,Cadeirinha de Alimentação Refeição Kiddo Snack+ 6-36m Preto,https://shopee.com.br/product/364932311/23291926212,https://s.shopee.com.br/2BCnqM6C8G,https://cf.shopee.com.br/file/sg-11134201-7qvco-ljrfpmxsylw69e,734.0,734.0,2,5.0,[1],0.07,0.03,"[""alimentacao-cadeiras""]"
27337832229,Kit 5 Macacões bebê 100% Algodão Macacão Lilobu suedine antialérgico 24007-K5,https://shopee.com.br/product/1167139620/27337832229,https://s.shopee.com.br/2g94UPn7Lr,https://cf.shopee.com.br/file/br-11134207-820l8-mp1m13cv3d3520,236.39,236.39,3,4.8,[2],0.28,0.03,"[""roupas-geral"", ""roupas-body"", ""roupas-macacao""]"
14569522956,Bag Mão Maternidade New York Cacau/Off - 01 Peça,https://shopee.com.br/product/427251682/14569522956,https://s.shopee.com.br/7Kuu0BIBKA,https://cf.shopee.com.br/file/br-11134207-81z1k-mefwb8kn0oox7c,259.9,259.9,6,4.9,[2],0.25,0.03,"[""maternidade-bolsas-mochilas""]"
22293092771,CARRINHO GUARDA CHUVA POCKET MKB BB328,https://shopee.com.br/product/961512338/22293092771,https://s.shopee.com.br/3g1bdcnYel,https://cf.shopee.com.br/file/br-11134207-7r98o-lw3760fwulrpc2,552.0,552.0,5,4.9,[2],0.1,0.03,"[""passeio-carrinhos""]"
58201312631,Carrinho De Bebê Passeio  Preto Dobrável de Passeio,https://shopee.com.br/product/413027719/58201312631,https://s.shopee.com.br/8KnRCAfOqC,https://cf.shopee.com.br/file/br-11134207-820m6-mpb3pm3a1nnkf2,389.7,389.7,122,4.9,[],0.15,0.03,"[""passeio-carrinhos""]"
58258160953,Banheira Bebe Suporte Dobrável Com Termometro e Trocador,https://shopee.com.br/product/773089522/58258160953,https://s.shopee.com.br/2VpeH50PDZ,https://cf.shopee.com.br/file/sg-11134201-81zvl-mml3wrvrvlzcd6,499.0,499.0,30,4.9,[],0.11,0.03,"[""banho-banheiras"", ""higiene-saude-termometros""]"
57210443588,Mochila Multifuncional Maternidade Menina Menino Passeio Off/Xadrez Personalizado Informar Inicial - 01 Peça,https://shopee.com.br/product/427251682/57210443588,https://s.shopee.com.br/30luqHt86u,https://cf.shopee.com.br/file/br-11134207-820le-mo75ew44zqbm00,299.9,299.9,2,5.0,[2],0.2,0.03,"[""maternidade-bolsas-mochilas""]"
18298342250,Cabaninha de Teto Boho cantinho da leitura/Cabaninha de brincar/Cabaninha Dossel quarto de bebê e criança,https://shopee.com.br/product/260982384/18298342250,https://s.shopee.com.br/7VEKEfXPTc,https://cf.shopee.com.br/file/br-11134207-81z1k-me95ufaf591dfc,379.9,379.9,16,5.0,[],0.15,0.03,"[""quarto-sono-mosquiteiros""]"
7380799378,Cabaninha de Teto e Cantinho da Leitura personalizável/Cabaninha de Brincar/Dossel cama bebê e criança,https://shopee.com.br/product/260982384/7380799378,https://s.shopee.com.br/7prAdHW8ni,https://cf.shopee.com.br/file/br-11134207-7r98o-ma8ebg56tx2u2b,379.9,379.9,4,5.0,[],0.15,0.03,"[""quarto-sono-mosquiteiros""]"
20699848458,Carrinho De Bebê Passeio Dobrável de Passeio PRETO,https://shopee.com.br/product/413027719/20699848458,https://s.shopee.com.br/8V6rOTelVF,https://cf.shopee.com.br/file/br-11134207-820m6-mpb3pm3a1nnkf2,379.8,379.8,133,4.8,[],0.15,0.03,"[""passeio-carrinhos""]"
18197190932,KIT MALA MATERNIDADE COM 6 PEÇAS PERSONALIZADA LUXO. BOLSAS MATERNIDADE PERSONALIZADA COM NOME DO BEBÊ. NICK BABY BOLSAS,https://shopee.com.br/product/539937430/18197190932,https://s.shopee.com.br/6Aiwc4mDIG,https://cf.shopee.com.br/file/br-11134207-820mc-mp416gljwgsj62,523.6,523.6,22,4.9,[2],0.1,0.03,"[""maternidade-bolsas-mochilas""]"
23418514177,Kit Mala Maternidade Personalizada com 5 Peças. Bolsas de bebê personalizada Luxo com nome. Nick Baby Bolsas,https://shopee.com.br/product/539937430/23418514177,https://s.shopee.com.br/70I3bajVwW,https://cf.shopee.com.br/file/br-11134207-820md-moek8xkrcv7p57,448.8,448.8,33,4.9,[2],0.12,0.03,"[""maternidade-bolsas-mochilas""]"
22592890949,Cadeirinha de Alimentação Burigotto Merenda Rose Madder 6-36m,https://shopee.com.br/product/364932311/22592890949,https://s.shopee.com.br/8KnRBgiicR,https://cf.shopee.com.br/file/sg-11134201-7rcci-lsua8o8zhddi8e,667.0,667.0,2,5.0,[1],0.07,0.03,"[""alimentacao-cadeiras""]"
58202024397,Kit Mochila Maternidade Garrafa Minnie Resistente Disney,https://shopee.com.br/product/1608971773/58202024397,https://s.shopee.com.br/4AxsEQogkJ,https://cf.shopee.com.br/file/br-11134207-81z1k-mibnlqgtx81u3a,289.9,289.9,3,5.0,[1],0.2,0.03,"[""maternidade-bolsas-mochilas""]"
23198138809,"Kit Bolsa Maternidade 4 Peças l Mala, Mochila Luxo l  Mala de Rodinha",https://shopee.com.br/product/693277083/23198138809,https://s.shopee.com.br/8fQHajJTvh,https://cf.shopee.com.br/file/br-11134207-7r98o-mdt5bp6p30s9e0,552.5,552.5,7,5.0,[],0.09,0.03,"[""maternidade-bolsas-mochilas""]"
21299840448,Carrinho de Bebê Com Alça Reversível YouTurn Maxi Baby,https://shopee.com.br/product/624228750/21299840448,https://s.shopee.com.br/3B5L41ITXv,https://cf.shopee.com.br/file/br-11134207-81z1k-mfcos8h2wtmo6c,599.9,599.9,4,4.9,[1],0.08,0.03,"[""passeio-carrinhos""]"
20598288723,Carrinho Bebe Passeio Alca Reversivel Reclinável Compacto YOUGO  Maxi Baby,https://shopee.com.br/product/828882817/20598288723,https://s.shopee.com.br/4LHISAE2B0,https://cf.shopee.com.br/file/sg-11134201-7rdy3-mdev4xiipgtmf6,599.0,599.0,7,4.9,[1],0.08,0.03,"[""passeio-carrinhos""]"
23696908157,Carrinho Bebe Passeio Vira Balanco Maximo Preto Reclinavel Capota Rodinhas Maxi Baby,https://shopee.com.br/product/340054154/23696908157,https://s.shopee.com.br/5AqPRhArUF,https://cf.shopee.com.br/file/br-11134207-7r98q-lm4ov7uyset254,599.0,599.0,4,4.9,[1],0.08,0.03,"[""passeio-carrinhos""]"
22693074734,Kit De Bolsa Mala Maternidade Slim  Super Luxo Personalizada 4 Peças,https://shopee.com.br/product/325892140/22693074734,https://s.shopee.com.br/80AanQJVC3,https://cf.shopee.com.br/file/br-11134207-820l4-mmt4um971d6o87,387.1,387.1,13,5.0,[],0.14,0.03,"[""maternidade-bolsas-mochilas""]"
21944916003,Carrinho de bebê Topázio para passeio reclinável e dobravel com 5 posição até 15kg Bandeja removível com cabo reversível,https://shopee.com.br/product/829520727/21944916003,https://s.shopee.com.br/6Aiwdm141d,https://cf.shopee.com.br/file/br-11134207-820lr-mn2vioiatrsy7b,538.89,538.89,200,4.9,[1],0.09,0.03,"[""passeio-carrinhos""]"
23893851105,Banheira Com Trocador New Floripa Branco Tutti Baby,https://shopee.com.br/product/740995429/23893851105,https://s.shopee.com.br/2LWE4i2nFf,https://cf.shopee.com.br/file/sg-11134201-82589-mfv1yovi6tcc6f,460.9,460.9,2,5.0,[1],0.11,0.03,"[""banho-banheiras""]"
14169520401,Mochila Maternidade 2 em 1 New York Cacau/Off - 01 Peça,https://shopee.com.br/product/427251682/14169520401,https://s.shopee.com.br/7AbTnwdGeb,https://cf.shopee.com.br/file/br-11134207-81z1k-mefwb8kn239d00,229.9,229.9,4,5.0,[2],0.25,0.03,"[""maternidade-bolsas-mochilas""]"
19298886862,KIT MALA MATERNIDADE COM 5 PEÇAS PERSONALIZADA LUXO. BOLSAS MATERNIDADE PERSONALIZADA COM NOME DO BEBÊ. NICK BABY BOLSAS,https://shopee.com.br/product/539937430/19298886862,https://s.shopee.com.br/6L2MoNlZxL,https://cf.shopee.com.br/file/br-11134207-820li-mpwatdlt8sn78f,492.8,492.8,10,5.0,[2],0.1,0.03,"[""maternidade-bolsas-mochilas""]"
23796390885,KIT MALA MATERNIDADE COM 6 PEÇAS PERSONALIZADA LUXO. BOLSAS MATERNIDADE PERSONALIZADA COM NOME DO BEBÊ. NICK BABY BOLSAS,https://shopee.com.br/product/539937430/23796390885,https://s.shopee.com.br/5L9pcXpNzB,https://cf.shopee.com.br/file/br-11134207-820lk-mpwaijyxxf5u5a,492.8,492.8,8,5.0,[2],0.1,0.03,"[""maternidade-bolsas-mochilas""]"
22594645988,Carrinho Gira Gira Car Fenix Luz Nas Rodas buzina Galindo Toys Triciclo 100kg Infantil 360° Rolimã,https://shopee.com.br/product/467146030/22594645988,https://s.shopee.com.br/2LWE39Fe9B,https://cf.shopee.com.br/file/br-11134207-81z1k-mgx3mvunxkat4d,374.92,374.92,9,4.8,[],0.14,0.03,"[""passeio-carrinhos""]"
56550254859,Berço De Balanço Bebês Colchão Mosquiteiro Cesto de Armazenamento Até 50kg Ergonômico Tubo De Ferro Poliéster,https://shopee.com.br/product/1615209962/56550254859,https://s.shopee.com.br/6L2MqjsfQ5,https://cf.shopee.com.br/file/sg-11134201-822yj-mo7z49bxoruw79,489.0,489.0,3,5.0,[],0.1,0.03,"[""quarto-sono-mosquiteiros""]"
18798269560,Kit Roupa Bebê Body 9 Peças Menino 3 Kits de 3 Peças Verão Infantil Manga Curta Roupa de Menino,https://shopee.com.br/product/1579201917/18798269560,https://s.shopee.com.br/80Aaq2bnJs,https://cf.shopee.com.br/file/br-11134207-7r98o-mbslqaudvlpjd1,119.9,119.9,2,4.9,[2],0.5,0.03,"[""roupas-geral"", ""roupas-body"", ""roupas-macacao""]"
16329074959,Bolsa Mãe Maternidade Linho Marinho - 01 Peça,https://shopee.com.br/product/427251682/16329074959,https://s.shopee.com.br/1BKGeqk3dh,https://cf.shopee.com.br/file/br-11134207-7r98s-lmjax9zgqa0b59,274.9,274.9,2,4.8,[2],0.2,0.03,"[""maternidade-bolsas-mochilas""]"
23499452595,"Bolsas maternidade 4 peças em linho, com necessaire e trocador, coleção Siena.",https://shopee.com.br/product/688350422/23499452595,https://s.shopee.com.br/4Vaid01pXf,https://cf.shopee.com.br/file/br-11134207-820l9-mo4k3b34phc42f,420.0,420.0,4,5.0,[],0.12,0.03,"[""maternidade-bolsas-mochilas""]"
22698753703,Cabaninha de Teto rosa bebe e cantinho da Leitura/Cabaninha de Brinca/Cabaninha Dossel quarto de bebê e criança,https://shopee.com.br/product/260982384/22698753703,https://s.shopee.com.br/6pydRRZwpY,https://cf.shopee.com.br/file/br-11134207-7r98o-mckmpdnle2v5c1,349.9,349.9,2,5.0,[],0.15,0.03,"[""quarto-sono-mosquiteiros""]"
21077580243,kit Mala Baú Maternidade e Mochila 2x1 Personalizada Lyssa Baby,https://shopee.com.br/product/894945131/21077580243,https://s.shopee.com.br/2LWE4L3LyB,https://cf.shopee.com.br/file/br-11134207-820l7-mozu7q8lbo5f44,699.0,715.0,5,5.0,[],0.06,0.03,"[""maternidade-bolsas-mochilas""]"
21598273250,Combo Banheira Rígida Burigotto Branca + Assento Banheira de Bebe Suporte Rigido Burigotto Simples,https://shopee.com.br/product/1157287748/21598273250,https://s.shopee.com.br/6L2Mq2I4YA,https://cf.shopee.com.br/file/br-11134207-81z1k-mhdk10cpfy8767,272.28,272.28,2,5.0,[2],0.2,0.03,"[""banho-banheiras""]"
19899596960,"Kit Bolsa Maternidade 4 Peças l Mala, Mochila Luxo l  Mala de Rodinha Com Faixa e Laço",https://shopee.com.br/product/693277083/19899596960,https://s.shopee.com.br/5q66DWcvh4,https://cf.shopee.com.br/file/br-11134207-7r98o-mdt5bp6p1m7tb0,520.0,520.0,4,4.9,[],0.09,0.03,"[""maternidade-bolsas-mochilas""]"
58260502424,"Bolsas maternidade personalizadas 5 peças em linho, mala, mochila e 3 saquinhos organizadores.",https://shopee.com.br/product/688350422/58260502424,https://s.shopee.com.br/gO040SLGx,https://cf.shopee.com.br/file/br-11134207-820m9-mo4udtr4e8sh5a,415.0,415.0,2,5.0,[],0.12,0.03,"[""maternidade-bolsas-mochilas""]"
58201034526,Mosquiteiro para Berço Com Suporte Portátil Adaptável Com Pompom Dossel Microtule,https://shopee.com.br/product/683168976/58201034526,https://s.shopee.com.br/3qL1s9fZl8,https://cf.shopee.com.br/file/br-11134207-81z1k-mhi3heiedf5y3e,559.9,559.9,6,4.9,[2],0.08,0.03,"[""quarto-sono-mosquiteiros""]"
13869880009,Bag Mão Maternidade Bali - 01 Peça,https://shopee.com.br/product/427251682/13869880009,https://s.shopee.com.br/gO03vlxec,https://cf.shopee.com.br/file/br-11134207-81z1k-mefwb8kmwgzl97,264.9,264.9,2,4.9,[2],0.2,0.03,"[""maternidade-bolsas-mochilas""]"
22097180381,Carrinho Bebe Passeio Vira Berco Nivi até 15kg Reclinavel Capota Rodas Preto Cinza Maxi Baby,https://shopee.com.br/product/340054154/22097180381,https://s.shopee.com.br/4fu8qmClV6,https://cf.shopee.com.br/file/br-11134207-820lg-mls87813r0uf3c,549.99,549.99,6,4.9,[1],0.08,0.03,"[""passeio-carrinhos""]"
23893988677,Mosquiteiro Com Suporte para Berço Portátil Adaptável Com Pompom Dossel Microtule,https://shopee.com.br/product/683168976/23893988677,https://s.shopee.com.br/30luscikRv,https://cf.shopee.com.br/file/br-11134207-81z1k-mhjcza09s2dfd0,549.9,549.9,44,5.0,[2],0.08,0.03,"[""quarto-sono-mosquiteiros""]"
23698807886,Carrinho Bebe Passeio Vira Balanco e Berço Reclinável 0 a 15kg Maximo Preto Maxi Baby,https://shopee.com.br/product/828882817/23698807886,https://s.shopee.com.br/4VaieTDOq3,https://cf.shopee.com.br/file/sg-11134201-7rdvw-mdeuvkbg5iws1f,549.0,549.0,6,5.0,[1],0.08,0.03,"[""passeio-carrinhos""]"
20554800156,Kit de mochila e frasqueira maternidade personalizada  menina e menino Blessy baby,https://shopee.com.br/product/453617814/20554800156,https://s.shopee.com.br/4LHIQlDqGl,https://cf.shopee.com.br/file/br-11134207-7qukw-ljbih8a6s6yda3,499.0,526.0,7,5.0,[],0.09,0.03,"[""maternidade-bolsas-mochilas""]"
14028485810,Bag Mão Maternidade New York Preto - Belaa Baby,https://shopee.com.br/product/427251682/14028485810,https://s.shopee.com.br/W4Zrcmazd,https://cf.shopee.com.br/file/0f4aa85806d3f0e03784d1dbd6e0d14f,259.9,259.9,2,4.9,[2],0.2,0.03,"[""maternidade-bolsas-mochilas""]"
18599449971,Kit De Bolsa/Mala Maternidade Slim  Super Luxo Personalizada,https://shopee.com.br/product/325892140/18599449971,https://s.shopee.com.br/60PWPl0S33,https://cf.shopee.com.br/file/br-11134207-7r98o-m0lr409rwpctb3,396.9,396.9,9,5.0,[],0.12,0.03,"[""maternidade-bolsas-mochilas""]"
23198678890,Berço Portátil Moises Co-bed Com Balanço Mosquiteiro e Cesto Regulagem De Altura,https://shopee.com.br/product/1479781657/23198678890,https://s.shopee.com.br/8KnREEGEKx,https://cf.shopee.com.br/file/br-11134207-820ld-mpa7v6nsvo5c03,539.49,599.49,33,5.0,[2],0.08,0.03,"[""quarto-sono-mosquiteiros""]"
23794739588,Banheira para Bebe Para criança Com Suporte Dobrável 34l Bebê Infantil Branca Resistente Barato,https://shopee.com.br/product/1022139816/23794739588,https://s.shopee.com.br/7VEKEB5nEk,https://cf.shopee.com.br/file/sg-11134201-81ztq-mieqhvv77sp0f1,155.75,155.75,6,5.0,[2],0.35,0.03,"[""banho-banheiras"", ""roupas-body""]"
23797387530,Banheira de Bebe com Trocador Burigotto Splash+ Granito Cinza,https://shopee.com.br/product/364932311/23797387530,https://s.shopee.com.br/6VLn2OlzAr,https://cf.shopee.com.br/file/sg-11134201-7rceq-lsu7tbqt31n529,587.0,587.0,2,4.9,[1],0.07,0.03,"[""banho-banheiras""]"
23793691583,Mini Berço Badside 2x 1 colchao Trocador para Quarto de Bebê Compacto e Portátil para Recém Nascido,https://shopee.com.br/product/1467752495/23793691583,https://s.shopee.com.br/1BKGgvKPnp,https://cf.shopee.com.br/file/br-11134207-820m7-mpav89fwrp515f,279.3,279.3,22,4.9,[1],0.18,0.03,"[""troca-trocadores-portateis""]"
26837726030,Kit 5 conjuntos Lilobu body bebe curta e short tapa fralda canelado macio e confortável 24005-K5,https://shopee.com.br/product/1167139620/26837726030,https://s.shopee.com.br/40eS4hUcTh,https://cf.shopee.com.br/file/br-11134207-7r98o-mcjbuhi6wilu85,189.03,189.03,28,4.9,[2],0.28,0.03,"[""roupas-geral""]"
23094926283,Kit Bomba tira Leite Elétrica Dupla Fisher Price + 25 Sacos Para Armazenar Leite Materno - BB1224KF,https://shopee.com.br/product/750964153/23094926283,https://s.shopee.com.br/5VTFroAWTh,https://cf.shopee.com.br/file/sg-11134201-81ztr-mmq559t6f9j5c9,649.0,649.0,3,5.0,[1],0.06,0.03,"[""amamentacao-extracao-leite""]"
23598689008,Banheira de Bebê com Trocador Almofadado Suporte 2 em 1 Plástica Infantil Desmontável Galzerano,https://shopee.com.br/product/318166823/23598689008,https://s.shopee.com.br/5q66FBAjDk,https://cf.shopee.com.br/file/br-11134207-7r98o-mbmjd1bm6s8oa5,647.81,647.81,4,5.0,[2],0.06,0.03,"[""banho-banheiras""]"
23697178695,Kit 5 Conjunto de Body e Mijão Calça Bebê Infantil Menina e Menino de Ribana Sortida do RN ao 3 Anos,https://shopee.com.br/product/1134822849/23697178695,https://s.shopee.com.br/5L9pfE1We1,https://cf.shopee.com.br/file/br-11134207-81ztc-mkdzwymu6xa867,175.66,175.66,5,4.8,[2],0.3,0.03,"[""roupas-geral"", ""roupas-body""]"
23196536991,Dossel flores e borboletas Rosé  E Mosquiteiro Borboletas Rendado,https://shopee.com.br/product/319449751/23196536991,https://s.shopee.com.br/1gGXHxOU2Q,https://cf.shopee.com.br/file/br-11134207-7r98o-m9rj9ro8j7k2ef,380.0,380.0,2,4.9,[2],0.12,0.03,"[""quarto-sono-mosquiteiros""]"
22598314556,Babá Eletrônica See Pro com monitor Maxi Cosi,https://shopee.com.br/product/565391177/22598314556,https://s.shopee.com.br/9zvfDR6FYD,https://cf.shopee.com.br/file/sg-11134201-7rd62-m782o9onucvde7,1899.0,1899.0,2,5.0,[],0.0,0.03,"[""quarto-monitoramento""]"
22102558182,Banheira de Bebe com Trocador Galzerano Plastica Classic Dino,https://shopee.com.br/product/364932311/22102558182,https://s.shopee.com.br/7Kuu1vioTu,https://cf.shopee.com.br/file/sg-11134201-23010-5h4qhotwydmv7e,568.0,568.0,6,5.0,[1],0.07,0.03,"[""banho-banheiras""]"
22498137075,Vestido Longo Jeans Gestante Amamentação Elegante Maternidade Cós Anatômico,https://shopee.com.br/product/443101091/22498137075,https://s.shopee.com.br/8fQHiVm43P,https://cf.shopee.com.br/file/sg-11134201-820nx-mnkh70d5oyys99,157.17,157.17,3,5.0,[],0.33,0.03,"[""roupas-geral""]"
24396004497,Kit conjunto Bebê  Lilobu 10 peças canelado Body Manga Longa e Calça Pagão super macio 24003-K5-C2,https://shopee.com.br/product/1167139620/24396004497,https://s.shopee.com.br/3g1bg5Vt9b,https://cf.shopee.com.br/file/sg-11134201-7rdwt-mcceffcke44bb7,182.37,193.9,281,4.9,[2],0.28,0.03,"[""roupas-geral""]"
23318922237,Banheira de Bebe Burigotto Millenia+ Mescla Silver Cinza,https://shopee.com.br/product/364932311/23318922237,https://s.shopee.com.br/5q66FAoWWf,https://cf.shopee.com.br/file/sg-11134201-23010-a9rq7o2sydmv3c,565.0,565.0,3,5.0,[1],0.07,0.03,"[""banho-banheiras""]"
23918875909,Banheira de Bebe Portatil Burigotto Millenia+ Baby Blue Azul,https://shopee.com.br/product/364932311/23918875909,https://s.shopee.com.br/6L2Mq5mcVo,https://cf.shopee.com.br/file/sg-11134201-23010-bnheyibtydmvba,565.0,565.0,2,5.0,[1],0.07,0.03,"[""banho-banheiras""]"
