_quality_rank,catalog_profile_slug,catalog_profile_name,source_type,source_value,page,limit,hasNextPage,scrollId,itemId,shopId,shopName,productName,productLink,offerLink,imageUrl,commissionRate,appExistRate,appNewRate,webExistRate,webNewRate,commission,price,sales,periodEndTime,periodStartTime,priceMin,priceMax,productCatIds,ratingStar,priceDiscountRate,shopType,sellerCommissionRate,shopeeCommissionRate,source_hits,subniches,_source_row,_dedupe_key,_duplicate_count,duplicate_name_price_tag,duplicate_name_price_group_id,duplicate_name_price_group_size,duplicate_name_price_keeper,subniche_basis,source_keywords_norm,unmapped_source_keywords
21138,auto-e-moto,Auto e Moto,keyword,fivela cinto seguranca,6,50,True,,23992919501,1060507150,XCAR CINTOS,Lingueta Fivela Cinto Segurança Universal Ajustável Preto,https://shopee.com.br/product/1060507150/23992919501,https://s.shopee.com.br/3ViCAh3eTp,https://cf.shopee.com.br/file/br-11134207-7r98o-lt4i7qwjwl6a3e,0.13,0.13,0.13,0.13,0.13,2.1385,16.45,11,1782874799,1777258800,16.45,16.45,"[102187, 102249, 102528]",4.9,6,[],0.1,0.03,"[""keyword:fivela cinto seguranca""]","[""acessorios-geral""]",69258,1060507150:23992919501,1,candidato_revisao_duplicata_nome_preco,dup_np_000544,2,false,sem_regra_taxonomia,"[""fivela cinto seguranca""]","[""fivela cinto seguranca""]"
21152,auto-e-moto,Auto e Moto,keyword,suporte celular 360,32,50,True,,22298953062,376716003,MAXMAY,Suporte Celular Braço Braçadeira Pulso 360° Celular Universal IT Blue LE-139,https://shopee.com.br/product/376716003/22298953062,https://s.shopee.com.br/9UzPKHlEZ2,https://cf.shopee.com.br/file/sg-11134201-824gn-mf8nwkytkqh4bd,0.08,0.08,0.08,0.08,0.08,2.1344,26.68,23,1782874799,1777258800,26.68,26.68,"[100013, 100075, 100279]",4.8,29,[1],0.05,0.03,"[""keyword:suporte celular 360""]","[""acessorios-geral""]",77431,376716003:22298953062,1,candidato_revisao_duplicata_nome_preco,dup_np_000740,3,false,sem_regra_taxonomia,"[""suporte celular 360""]","[""suporte celular 360""]"
21154,auto-e-moto,Auto e Moto,keyword,suporte celular 360,32,50,True,,22298953082,376719225,Lan Eletrônicos,Suporte Celular Braço Braçadeira Pulso 360° Celular Universal IT Blue LE-139,https://shopee.com.br/product/376719225/22298953082,https://s.shopee.com.br/9Kfz7ylru1,https://cf.shopee.com.br/file/sg-11134201-824gc-mf8nwrbcqc5na9,0.08,0.08,0.08,0.08,0.08,2.1344,26.68,16,1782874799,1777258800,26.68,26.68,"[100013, 100075, 100279]",4.6,29,[2],0.05,0.03,"[""keyword:suporte celular 360""]","[""acessorios-geral""]",77432,376719225:22298953082,1,candidato_revisao_duplicata_nome_preco,dup_np_000740,3,false,sem_regra_taxonomia,"[""suporte celular 360""]","[""suporte celular 360""]"
21179,auto-e-moto,Auto e Moto,keyword,snow foam,40,50,False,,42310622673,1378634997,LOJA_DO_POVO.br,Canhão De Espuma Para Lavadora Alta Pressão Snow Foam Sistem Carro Moto Veículo Vários modelos,https://shopee.com.br/product/1378634997/42310622673,https://s.shopee.com.br/7prBJUydpY,https://cf.shopee.com.br/file/cn-11134207-7ras8-mcq57rg9aqyoc8,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,0,1782874799,1777258800,70.99,70.99,"[100636, 100715, 101191]",5.0,28,[2],0.0,0.03,"[""keyword:snow foam"", ""keyword:canhao de espuma""]","[""acessorios-geral""]",55460,1378634997:42310622673,1,candidato_revisao_duplicata_nome_preco,dup_np_000213,6,false,sem_regra_taxonomia,"[""snow foam"", ""canhao de espuma""]","[""snow foam"", ""canhao de espuma""]"
21181,auto-e-moto,Auto e Moto,keyword,calibrador pneu,33,50,True,,23998638515,1478937875,XLH ELETRONICOS,Mini Compressor de Ar Portatil Recarregavél Digital USB Calibrador Pneu Envio Imediato,https://shopee.com.br/product/1478937875/23998638515,https://s.shopee.com.br/9pcFeurU1O,https://cf.shopee.com.br/file/br-11134207-7r98o-may78adauljjc1,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,4,1782874799,1777258800,70.99,70.99,"[102187, 102265, 102269]",4.9,62,[2],0.0,0.03,"[""keyword:calibrador pneu""]","[""pneus-rodas-e-calibragem""]",12795,1478937875:23998638515,1,candidato_revisao_duplicata_nome_preco,dup_np_000583,2,false,source_hits,"[""calibrador pneu""]",[]
21182,auto-e-moto,Auto e Moto,keyword,canhao de espuma,17,50,True,,40160635146,1378634979,MUNDO_ONLINE.br,Canhão De Espuma Para Lavadora Alta Pressão Snow Foam Sistem Carro Moto Veículo Vários modelos,https://shopee.com.br/product/1378634979/40160635146,https://s.shopee.com.br/30lvYezOmD,https://cf.shopee.com.br/file/cn-11134207-7ras8-mcq503cxbrb437,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,0,1782874799,1777258800,70.99,99.0,"[100636, 100715, 101191]",4.9,28,[],0.0,0.03,"[""keyword:canhao de espuma""]","[""acessorios-geral""]",55786,1378634979:40160635146,1,candidato_revisao_duplicata_nome_preco,dup_np_000213,6,false,sem_regra_taxonomia,"[""canhao de espuma""]","[""canhao de espuma""]"
21183,auto-e-moto,Auto e Moto,keyword,canhao de espuma,20,50,True,,23893658141,1372008216,CLICK TECH BR,Canhão De Espuma Para Lavadora Alta Pressão Snow Foam Sistem Carro Moto Veículo Vários modelos,https://shopee.com.br/product/1372008216/23893658141,https://s.shopee.com.br/30lvYfGvel,https://cf.shopee.com.br/file/sg-11134201-7rdw1-mcq50w8v1y6m3d,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,0,1782874799,1777258800,70.99,70.99,"[100636, 100715, 101191]",4.9,28,[2],0.0,0.03,"[""keyword:canhao de espuma""]","[""acessorios-geral""]",55925,1372008216:23893658141,1,candidato_revisao_duplicata_nome_preco,dup_np_000213,6,false,sem_regra_taxonomia,"[""canhao de espuma""]","[""canhao de espuma""]"
21184,auto-e-moto,Auto e Moto,keyword,snow foam,37,50,True,,23898754484,1368787663,MOBY LUX,Canhão De Espuma Para Lavadora Alta Pressão Snow Foam Sistem Carro Moto Veículo Vários modelos,https://shopee.com.br/product/1368787663/23898754484,https://s.shopee.com.br/5AqQ8as9kA,https://cf.shopee.com.br/file/sg-11134201-7rdy2-mcq5uftanhxv60,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,1,1782874799,1777258800,70.99,70.99,"[100636, 100715, 101191]",4.8,28,[2],0.0,0.03,"[""keyword:snow foam"", ""keyword:canhao de espuma""]","[""acessorios-geral""]",55330,1368787663:23898754484,1,candidato_revisao_duplicata_nome_preco,dup_np_000213,6,false,sem_regra_taxonomia,"[""snow foam"", ""canhao de espuma""]","[""snow foam"", ""canhao de espuma""]"
21185,auto-e-moto,Auto e Moto,keyword,canhao de espuma,17,50,True,,43810628648,1259086167,Cherrygo1.br,Canhão De Espuma Para Lavadora Alta Pressão Snow Foam Sistem Carro Moto Veículo Vários modelos,https://shopee.com.br/product/1259086167/43810628648,https://s.shopee.com.br/BRkBSABWw,https://cf.shopee.com.br/file/sg-11134201-7rdwg-mcq6czz92h7730,0.03,0.03,0.03,0.03,0.03,2.1297,70.99,0,1782874799,1777258800,70.99,70.99,"[100636, 100715, 101191]",4.8,29,[2],0.0,0.03,"[""keyword:canhao de espuma""]","[""acessorios-geral""]",55803,1259086167:43810628648,1,candidato_revisao_duplicata_nome_preco,dup_np_000213,6,false,sem_regra_taxonomia,"[""canhao de espuma""]","[""canhao de espuma""]"
21278,auto-e-moto,Auto e Moto,keyword,compressor ar portátil,37,50,True,,22894954929,1053212537,SLX OFFICIAL STORE,Mini Compressor De Ar Digital Portátil Recarregável Usb-c Calibrador Pneu Moto Carro Bike Bola + Função Powerbank 80W,https://shopee.com.br/product/1053212537/22894954929,https://s.shopee.com.br/3LOluumVKS,https://cf.shopee.com.br/file/br-11134207-820lp-mnubdn6mt05c52,0.03,0.03,0.03,0.03,0.03,2.0997,69.99,30,1782874799,1777258800,69.99,69.99,"[102187, 102265, 102269]",5.0,63,[2],0.0,0.03,"[""keyword:compressor ar portátil"", ""keyword:calibrador pneu"", ""keyword:compressor pneu"", ""keyword:compressor de ar carro""]","[""pneus-rodas-e-calibragem""]",11791,1053212537:22894954929,1,candidato_revisao_duplicata_nome_preco,dup_np_000578,2,false,source_hits,"[""compressor ar portátil"", ""calibrador pneu"", ""compressor pneu"", ""compressor de ar carro""]",[]
21290,auto-e-moto,Auto e Moto,keyword,medidor pressão pneu,39,50,True,,23494190929,1229047031,UNIBOM.STORE,Mini compressor de ar portátil recarregável digital USB medidor de pressão dos pneus,https://shopee.com.br/product/1229047031/23494190929,https://s.shopee.com.br/1BKHL4Dj4F,https://cf.shopee.com.br/file/br-11134207-820mh-mldyl7khyvb81d,0.03,0.03,0.03,0.03,0.03,2.0997,69.99,0,1782874799,1777258800,69.99,74.99,"[102187, 102265, 102269]",5.0,62,[2],0.0,0.03,"[""keyword:medidor pressão pneu""]","[""pneus-rodas-e-calibragem""]",14387,1229047031:23494190929,1,candidato_revisao_duplicata_nome_preco,dup_np_000592,2,false,source_hits,"[""medidor pressão pneu""]",[]
21298,auto-e-moto,Auto e Moto,keyword,compressor de ar carro,29,50,True,,19197987969,526596865,Fang.store,Bomba De Ar Eletrica Portátil Digital Encher Pneu Carro Bike Moto 2000 mah Mini Compressor sem fio ,https://shopee.com.br/product/526596865/19197987969,https://s.shopee.com.br/80AbWHmql8,https://cf.shopee.com.br/file/sg-11134201-821fn-mh6lmxgoe80cb4,0.03,0.03,0.03,0.03,0.03,2.0997,69.99,11,1782874799,1777258800,69.99,76.99,"[102187, 102265, 102564]",4.9,65,[2],0.0,0.03,"[""keyword:compressor de ar carro""]","[""acessorios-geral""]",60847,526596865:19197987969,1,candidato_revisao_duplicata_nome_preco,dup_np_000145,2,false,sem_regra_taxonomia,"[""compressor de ar carro""]","[""compressor de ar carro""]"
21315,auto-e-moto,Auto e Moto,keyword,compressor de ar carro,29,50,True,,23896698779,1043389652,kicool shop,Bomba Ar Portátil  Mini Compressor Carro Pneu Inflator Bomba De Ar Elétrica,https://shopee.com.br/product/1043389652/23896698779,https://s.shopee.com.br/2qSVMn6WFf,https://cf.shopee.com.br/file/br-11134207-7r98o-lks8216oizfab9,0.03,0.03,0.03,0.03,0.03,2.0997,69.99,4,1782874799,1777258800,69.99,69.99,"[102187, 102265, 102564]",4.6,72,[],0.0,0.03,"[""keyword:compressor de ar carro""]","[""acessorios-geral""]",60865,1043389652:23896698779,1,candidato_revisao_duplicata_nome_preco,dup_np_000143,2,false,sem_regra_taxonomia,"[""compressor de ar carro""]","[""compressor de ar carro""]"
21320,auto-e-moto,Auto e Moto,keyword,removedor pelicula oleo,1,50,True,,18198263088,421439233,MiemayKids,Removedor De Óleo Película 120 Ml Para Limpador Pára Brisas,https://shopee.com.br/product/421439233/18198263088,https://s.shopee.com.br/8V6s6IhJ7r,https://cf.shopee.com.br/file/sg-11134201-8257z-mg5iwic5z7ymd7,0.06,0.06,0.06,0.06,0.06,2.0994,34.99,1,1782874799,1777258800,34.99,34.99,"[102187, 102272, 102570]",4.7,0,[],0.03,0.03,"[""keyword:removedor pelicula oleo""]","[""acessorios-geral""]",48432,421439233:18198263088,1,candidato_revisao_duplicata_nome_preco,dup_np_000683,2,false,sem_regra_taxonomia,"[""removedor pelicula oleo""]","[""removedor pelicula oleo""]"
21503,auto-e-moto,Auto e Moto,keyword,pano limpeza carro,5,50,True,,22494042704,1544216560,SONHO DO LARR,kit 5 Pano Toalha Microfibra Multiuso Mágico Carro Cozinha Móveis Super Absorção,https://shopee.com.br/product/1544216560/22494042704,https://s.shopee.com.br/60PX7zEpAR,https://cf.shopee.com.br/file/sg-11134201-7rfew-ma0bqjpcaw463a,0.14,0.14,0.14,0.14,0.14,2.0818,14.87,1,1782874799,1777258800,14.87,14.87,"[102187, 102272, 102570]",5.0,12,[],0.11,0.03,"[""keyword:pano limpeza carro""]","[""acessorios-geral""]",52327,1544216560:22494042704,1,candidato_revisao_duplicata_nome_preco,dup_np_000445,2,false,sem_regra_taxonomia,"[""pano limpeza carro""]","[""pano limpeza carro""]"
21511,auto-e-moto,Auto e Moto,keyword,boina de polimento,7,50,True,,22397679728,1283696396,jcarsi.br,Kit 7 Boinas de Polimento com Disco Adaptador para Furadeira,https://shopee.com.br/product/1283696396/22397679728,https://s.shopee.com.br/9Kfz5Gs8Qn,https://cf.shopee.com.br/file/br-11134207-7r98o-m2250bobibqc20,0.1,0.1,0.1,0.1,0.1,2.08,20.8,0,1782874799,1777258800,20.8,20.8,"[100636, 100715, 101191]",4.7,0,[2],0.07,0.03,"[""keyword:boina de polimento"", ""keyword:kit boina polimento"", ""keyword:disco de polimento""]","[""acessorios-geral""]",39041,1283696396:22397679728,1,candidato_revisao_duplicata_nome_preco,dup_np_000457,2,false,sem_regra_taxonomia,"[""boina de polimento"", ""kit boina polimento"", ""disco de polimento""]","[""boina de polimento"", ""kit boina polimento"", ""disco de polimento""]"
21514,auto-e-moto,Auto e Moto,keyword,cinto seguranca carro,40,50,False,,41530633712,1750608889,Calysten.br,"Capa universal para cinto de segurança de carro (pacote de 2 peças) -almofadas de ombro de pelúcia ajustáveis, universai",https://shopee.com.br/product/1750608889/41530633712,https://s.shopee.com.br/6ffDweg7mY,https://cf.shopee.com.br/file/cn-11134207-820l4-mnwnv2d8qeiqc9,0.08,0.08,0.08,0.08,0.08,2.0792,25.99,6,1782874799,1781513422,25.99,25.99,"[100640, 100747, 101431]",5.0,0,[],0.05,0.03,"[""keyword:cinto seguranca carro""]","[""acessorios-geral""]",71973,1750608889:41530633712,1,candidato_revisao_duplicata_nome_preco,dup_np_000230,2,false,sem_regra_taxonomia,"[""cinto seguranca carro""]","[""cinto seguranca carro""]"
21534,auto-e-moto,Auto e Moto,keyword,cinto seguranca carro,12,50,True,,22297909994,438783341,Mil corações,Cinto De Segurança De Carro Para Pet Ajustável Cachorro Gato Segurança Viagem,https://shopee.com.br/product/438783341/22297909994,https://s.shopee.com.br/9UzPJoeO2b,https://cf.shopee.com.br/file/br-11134207-7r98o-m0oujdamy0yl88,0.13,0.13,0.13,0.13,0.13,2.0787,15.99,2,1782874799,1777258800,15.99,19.99,"[100631, 100668, 100917]",4.9,60,[2],0.1,0.03,"[""keyword:cinto seguranca carro""]","[""acessorios-geral""]",70976,438783341:22297909994,1,candidato_revisao_duplicata_nome_preco,dup_np_000292,2,false,sem_regra_taxonomia,"[""cinto seguranca carro""]","[""cinto seguranca carro""]"
21551,auto-e-moto,Auto e Moto,keyword,cabo carregador carro,15,50,True,,23294145261,1101806673,Daniel Oficial,Carregador de carro com carregamento rápido de 50 W USB + tipo C Kit de carregamento super rápido,https://shopee.com.br/product/1101806673/23294145261,https://s.shopee.com.br/5AqQ67VP3s,https://cf.shopee.com.br/file/br-11134207-7r98o-mawbuve03o551e,0.07,0.07,0.07,0.07,0.07,2.0783,29.69,0,1782874799,1778655180,29.69,29.69,"[100013, 100075, 100284]",4.9,50,[],0.04,0.03,"[""keyword:cabo carregador carro"", ""keyword:carregador usb carro"", ""keyword:carregador usb c carro"", ""keyword:carregador rapido carro""]","[""acessorios-geral""]",7217,1101806673:23294145261,1,candidato_revisao_duplicata_nome_preco,dup_np_000236,2,false,sem_regra_taxonomia,"[""cabo carregador carro"", ""carregador usb carro"", ""carregador usb c carro"", ""carregador rapido carro""]","[""cabo carregador carro"", ""carregador usb carro"", ""carregador usb c carro"", ""carregador rapido carro""]"
21572,auto-e-moto,Auto e Moto,keyword,cabo carregador carro,11,50,True,,19497983955,376716003,MAXMAY,Carregador USB Duplo Com Led Para Carro Moto A Prova D'Agua,https://shopee.com.br/product/376716003/19497983955,https://s.shopee.com.br/70I4HU3Wan,https://cf.shopee.com.br/file/sg-11134201-81zvp-mivu1modrw1va8,0.08,0.08,0.08,0.08,0.08,2.072,25.9,5,1782874799,1777258800,25.9,25.9,"[100013, 100075, 100284]",4.9,31,[1],0.05,0.03,"[""keyword:cabo carregador carro"", ""keyword:carregador carro"", ""keyword:carregador usb carro""]","[""energia-e-conectividade""]",7020,376716003:19497983955,1,candidato_revisao_duplicata_nome_preco,dup_np_000256,2,false,source_hits,"[""cabo carregador carro"", ""carregador carro"", ""carregador usb carro""]",[]
21573,auto-e-moto,Auto e Moto,keyword,espuma automotiva,10,50,True,,58251364999,382710725,Coltri Store,Kit 2 Aplicador Espuma Automotivo + 2 Pano Microfibra,https://shopee.com.br/product/382710725/58251364999,https://s.shopee.com.br/1qZyAZOQAM,https://cf.shopee.com.br/file/sg-11134201-82256-mhs0ibly9ssoc6,0.08,0.08,0.08,0.08,0.08,2.072,25.9,3,1782874799,1777258800,25.9,25.9,"[102187, 102272, 102575]",4.9,0,[],0.05,0.03,"[""keyword:espuma automotiva""]","[""acessorios-geral""]",56750,382710725:58251364999,1,candidato_revisao_duplicata_nome_preco,dup_np_000422,3,false,sem_regra_taxonomia,"[""espuma automotiva""]","[""espuma automotiva""]"
21586,auto-e-moto,Auto e Moto,keyword,suporte para boina,8,50,True,,23898932125,1622794750,Gearbox Loja 1,Suporte De Parede Painel Para Boina 5 E 6 Polegadas,https://shopee.com.br/product/1622794750/23898932125,https://s.shopee.com.br/40eSjmI6Ik,https://cf.shopee.com.br/file/br-11134207-820m4-mmhlfc4orw92d2,0.03,0.03,0.03,0.03,0.03,2.07,69.0,11,1782874799,1777258800,69.0,69.0,"[100636, 100715, 101191]",5.0,0,[],0.0,0.03,"[""keyword:suporte para boina""]","[""acessorios-geral""]",44373,1622794750:23898932125,1,candidato_revisao_duplicata_nome_preco,dup_np_000758,2,false,sem_regra_taxonomia,"[""suporte para boina""]","[""suporte para boina""]"
21605,auto-e-moto,Auto e Moto,keyword,protetor batida porta,1,50,True,,22998912085,538306686,Maximo Itaqua Construção,Protetor Portas Anti Impacto Batida Quina Preto Comfort Door,https://shopee.com.br/product/538306686/22998912085,https://s.shopee.com.br/5q66zy4b02,https://cf.shopee.com.br/file/sg-11134201-824gh-merjg6yyhjph56,0.13,0.13,0.13,0.13,0.13,2.0696,15.92,1,1782874799,1777258800,15.92,15.92,"[100636, 100713, 101167]",5.0,0,[],0.1,0.03,"[""keyword:protetor batida porta""]","[""acessorios-geral""]",104328,538306686:22998912085,1,candidato_revisao_duplicata_nome_preco,dup_np_000653,2,false,sem_regra_taxonomia,"[""protetor batida porta""]","[""protetor batida porta""]"
21614,auto-e-moto,Auto e Moto,keyword,carregador usb carro,24,50,True,,19897728721,573844369,Hitech Center_,Carregador Veicular 2 Saídas p/ Entrada USB e TIPO C Turbo 9.1A Hmaston S18-4 USB C PD Carro Celular,https://shopee.com.br/product/573844369/19897728721,https://s.shopee.com.br/2qSVOHdxRv,https://cf.shopee.com.br/file/br-11134207-7r98o-lx9z6dmnbge730,0.09,0.09,0.09,0.09,0.09,2.0691,22.99,0,1782874799,1777258800,22.99,24.99,"[102187, 102265, 102267]",5.0,0,[2],0.06,0.03,"[""keyword:carregador usb carro"", ""keyword:carregador usb c carro"", ""keyword:carregador pd carro""]","[""acessorios-geral""]",79815,573844369:19897728721,1,candidato_revisao_duplicata_nome_preco,dup_np_000260,4,false,sem_regra_taxonomia,"[""carregador usb carro"", ""carregador usb c carro"", ""carregador pd carro""]","[""carregador usb carro"", ""carregador usb c carro"", ""carregador pd carro""]"
21616,auto-e-moto,Auto e Moto,keyword,carregador veicular,30,50,True,,19799302347,548742089,Tech Mania SJC,Carregador Veicular 2 Saídas p/ Entrada USB e TIPO C Turbo 9.1A Hmaston S18-4 USB C PD Carro Celular,https://shopee.com.br/product/548742089/19799302347,https://s.shopee.com.br/6pye58wEko,https://cf.shopee.com.br/file/br-11134207-7r98o-lx9yxfvc684288,0.09,0.09,0.09,0.09,0.09,2.0691,22.99,0,1782874799,1777258800,22.99,24.99,"[102187, 102265, 102267]",4.9,0,[2],0.06,0.03,"[""keyword:carregador veicular"", ""keyword:carregador carro"", ""keyword:carregador usb carro"", ""keyword:carregador usb c carro"", ""keyword:carregador pd carro""]","[""energia-e-conectividade""]",6331,548742089:19799302347,1,candidato_revisao_duplicata_nome_preco,dup_np_000260,4,false,source_hits,"[""carregador veicular"", ""carregador carro"", ""carregador usb carro"", ""carregador usb c carro"", ""carregador pd carro""]",[]
